committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575035,17,SB17.4315.12,1143918,ORG,ORGANIZATION,C00614214,,STILLWATER GRILL,MI,BERGMANFORCONGRESS,,,,FOOD,X,,2016-02-29 00:00:00,47.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4315,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,OKEMOS,48864,OTHER,,2016,SB,4020220171369305681,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575035,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575035,17,SB17.4315.14,1143918,ORG,ORGANIZATION,C00614214,,HARBOR GENERAL STORE,MI,BERGMANFORCONGRESS,,,,GAS,X,,2016-03-04 00:00:00,47.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4315,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,HARBOR SPRINGS,49740,OTHER,,2016,SB,4020220171369305685,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575035,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575060,17,SB17.4314.8,1143918,ORG,ORGANIZATION,C00614214,,MCGEE'S,MI,BERGMANFORCONGRESS,,,,GAS,X,,2016-05-20 00:00:00,47.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4314,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,WILLIAMSBURG,49690,OTHER,,2016,SB,4020220171369305835,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575060,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12P,201701309041575110,17,SB17.4312.20,1143920,ORG,ORGANIZATION,C00614214,,MARATHON,OH,BERGMANFORCONGRESS,,,,GAS,X,,2016-06-10 00:00:00,47.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4312,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072485,FINDLAY,45840,OTHER,,2016,SB,4020220171369306016,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575110,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12G,201701319041575682,17,SB17.8740,1143939,ORG,ORGANIZATION,,,SPEEDWAY,MI,,,,,CC PAYMENT: FUEL EXPENSE,X,,2016-10-12 00:00:00,47.00,,,,,,,,,,,,,G2016,,GENERAL,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072491,TRAVERSE CITY,49686,MATERIALS,,2016,SB,4020220171369306886,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575682,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,30G,201701319041575813,17,SB17.9340,1143942,ORG,ORGANIZATION,,,HOLIDAY STATION STORES,MI,,,,,CC DEBT PAYMENT:  FUEL,X,,2016-11-13 00:00:00,47.00,,,,,,,,,,,,,G2016,,GENERAL,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072493,SAULT STE MARIE,49783,OTHER,,2016,SB,4020220171369307070,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575813,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,30G,201701319041575815,17,SB17.9290,1143942,ORG,ORGANIZATION,,,KRIST OIL COMPANY,MI,,,,,CC DEBT PAYMENT:  FUEL,X,,2016-11-13 00:00:00,47.00,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072493,HARVEY,49855,OTHER,,2016,SB,4020220171369307082,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575815,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12G,201701319041575681,17,SB17.8028,1143939,ORG,ORGANIZATION,,,SPEEDWAY,MI,,,,,FUEL EXPENSE,,,2016-10-03 00:00:00,47.78,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072491,TRAVERSE CITY,49686,MATERIALS,,2016,SB,4020220171369306884,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575681,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575055,17,SB17.4410.16,1143918,ORG,ORGANIZATION,C00614214,,KRIST OIL,MI,BERGMANFORCONGRESS,,,,GAS,X,,2016-05-05 00:00:00,47.89,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4410,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,WATERSMEET,49969,OTHER,,2016,SB,4020220171369305800,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575055,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575040,17,SB17.4348.8,1143918,ORG,ORGANIZATION,C00614214,,MCGEE'S,MI,BERGMANFORCONGRESS,,,,GAS,X,,2016-03-17 00:00:00,48.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4348,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,WILLIAMSBURG,49690,OTHER,,2016,SB,4020220171369305715,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575040,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12G,201701319041575663,17,SB17.8756,1143939,ORG,ORGANIZATION,,,EXXONMOBIL,MI,,,,,CC PAYMENT: FUEL EXPENSE,X,,2016-10-12 00:00:00,48.00,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072491,ELK RAPIDS,49629,MATERIALS,,2016,SB,4020220171369306772,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575663,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,30G,201701319041575823,17,SB17.9360,1143942,ORG,ORGANIZATION,,,MEIJER,MI,,,,,CC DEBT PAYMENT:  FOOD AND BEVERAGE,X,,2016-11-13 00:00:00,48.06,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072493,GRAND RAPIDS,49544,OTHER,,2016,SB,4020220171369307134,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575823,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q3,201701309041575473,17,SB17.6988,1143927,ORG,ORGANIZATION,,,VERNALES RESTAURANT,MI,,,,,FOOD AND BEVERAGE,,,2016-07-27 00:00:00,48.42,,,,,,,,,,,,,P2016,,PRIMARY,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072488,HARBOR SPRINGS,49740,OTHER,,2016,SB,4020220171369306462,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575473,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,30G,201701319041575813,17,SB17.9357,1143942,ORG,ORGANIZATION,,,HOLIDAY STATION STORES,MI,,,,,CC DEBT PAYMENT:  FUEL,X,,2016-11-13 00:00:00,48.44,,,,,,,,,,,,,G2016,,GENERAL,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072493,SAULT STE MARIE,49783,OTHER,,2016,SB,4020220171369307072,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575813,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575056,17,SB17.4410.21,1143918,ORG,ORGANIZATION,C00614214,,HOLIDAY STATION STORES,MI,BERGMANFORCONGRESS,,,,GAS,X,,2016-05-12 00:00:00,48.50,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4410,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,HARVEY,49855,OTHER,,2016,SB,4020220171369305810,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575056,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575079,17,SB17.4275,1143918,ORG,ORGANIZATION,C00614214,,SPEEDWAY,MI,BERGMANFORCONGRESS,,,,GAS,,,2016-04-15 00:00:00,48.57,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,TRAVERSE CITY,49686,OTHER,,2016,SB,4020220171369305948,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575079,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575044,17,SB17.4348.19,1143918,ORG,ORGANIZATION,C00614214,,SPEEDWAY,MI,BERGMANFORCONGRESS,,,,GAS,X,,2016-04-03 00:00:00,49.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4348,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,TRAVERSE CITY,49686,OTHER,,2016,SB,4020220171369305737,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575044,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575030,17,SB17.4691,1143918,ORG,ORGANIZATION,C00614214,,BP,TX,BERGMANFORCONGRESS,,,,GAS,,,2016-06-23 00:00:00,49.23,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,HOUSTON,77079,OTHER,,2016,SB,4020220171369305652,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575030,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12G,201701319041575679,17,SB17.8744,1143939,ORG,ORGANIZATION,,,RAMADA PLAZA,MI,,,,,CC PAYMENT: FUEL EXPENSE,X,,2016-10-12 00:00:00,49.38,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072491,SAULT STE. MARIE,49783,MATERIALS,,2016,SB,4020220171369306872,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575679,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12G,201701319041575680,17,SB17.8745,1143939,ORG,ORGANIZATION,,,RAMADA PLAZA,MI,,,,,CC PAYMENT: FUEL EXPENSE,X,,2016-10-12 00:00:00,49.38,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072491,SAULT STE. MARIE,49783,MATERIALS,,2016,SB,4020220171369306874,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575680,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575048,17,SB17.4348.31,1143918,ORG,ORGANIZATION,C00614214,,SPEEDWAY,MI,BERGMANFORCONGRESS,,,,GAS,X,,2016-04-11 00:00:00,49.51,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4348,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,TRAVERSE CITY,49686,OTHER,,2016,SB,4020220171369305761,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575048,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575058,17,SB17.4314.0,1143918,ORG,ORGANIZATION,C00614214,,BILBO BAGGINS GLOBAL RESTAURANT,VA,BERGMANFORCONGRESS,,,,FOOD AND BEVERAGE,X,,2016-05-17 00:00:00,50.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4314,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,ALEXANDRIA,22314,OTHER,,2016,SB,4020220171369305818,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575058,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575080,17,SB17.4203,1143918,ORG,ORGANIZATION,C00614214,,SPEEDWAY,MI,BERGMANFORCONGRESS,,,,GAS,,,2016-06-09 00:00:00,50.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,TRAVERSE CITY,49686,OTHER,,2016,SB,4020220171369305950,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575080,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12P,201701309041575108,17,SB17.4312.12,1143920,ORG,ORGANIZATION,C00614214,,LITTLE BOHEMIA,MI,BERGMANFORCONGRESS,,,,FOOD AND BEVERAGE,X,,2016-06-04 00:00:00,50.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4312,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072485,TRAVERSE CITY,49684,OTHER,,2016,SB,4020220171369306000,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575108,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,30G,201701319041575791,17,SB17.9312,1143942,ORG,ORGANIZATION,,,BAYVIEW INN BAR & GRILL,MI,,,,,CC DEBT PAYMENT:  FOOD AND BEVERAGE,X,,2016-11-13 00:00:00,50.00,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072493,TRAVERSE CITY,49685,OTHER,,2016,SB,4020220171369306937,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575791,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,YE,201703139050767470,17,SB17.10191,1152103,ORG,ORGANIZATION,,,FRESH PALATE,MI,,,,,CC DEBT PAYMENT: FOOD AND BEVERAGE,X,,2016-12-14 00:00:00,50.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4031320171380066545,ALPENA,49707,OTHER,,2016,SB,4031320171380071939,http://docquery.fec.gov/cgi-bin/fecimg/?201703139050767470,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,YE,201703139050767473,17,SB17.10088,1152103,ORG,ORGANIZATION,,,HOLIDAY INN,DC,,,,,LODGING,,,2016-12-16 00:00:00,50.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4031320171380066545,WASHINGTON,20024,TRAVEL,,2016,SB,4031320171380071949,http://docquery.fec.gov/cgi-bin/fecimg/?201703139050767473,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,YE,201703139050767482,17,SB17.10189,1152103,ORG,ORGANIZATION,,,THE BAYVIEW INN,MI,,,,,CC DEBT PAYMENT: TRAVEL,X,,2016-12-14 00:00:00,50.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4031320171380066545,TRAVERSE CITY,49685,OTHER,,2016,SB,4031320171380071977,http://docquery.fec.gov/cgi-bin/fecimg/?201703139050767482,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12G,201701319041575660,17,SB17.8761,1143939,ORG,ORGANIZATION,,,BP,MI,,,,,CC PAYMENT: FUEL EXPENSE,X,,2016-10-12 00:00:00,50.02,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072491,PELLSTON,49769,MATERIALS,,2016,SB,4020220171369306754,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575660,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q3,201701309041575453,17,SB17.7187,1143927,ORG,ORGANIZATION,,,MEIJER,MI,,,,,OFFICE SUPPLIES,,,2016-09-27 00:00:00,50.50,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072488,GRAND RAPIDS,49544,ADMINISTRATIVE,,2016,SB,4020220171369306343,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575453,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q3,201701309041575466,17,SB17.7649,1143927,ORG,ORGANIZATION,,,TEDDY GRIFFINS ROADHOUSE,MI,,,,,IN-KIND - FOOD AND BEVERAGE,X,,2016-07-22 00:00:00,50.50,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072488,HARBOR SPRINGS,49740,OTHER,,2016,SB,4020220171369306423,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575466,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,30G,201701319041575812,17,SB17.9304,1143942,ORG,ORGANIZATION,,,HOLIDAY STATION STORES,MI,,,,,CC DEBT PAYMENT:  FUEL,X,,2016-11-13 00:00:00,50.50,,,,,,,,,,,,,G2016,,GENERAL,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072493,SAULT STE MARIE,49783,OTHER,,2016,SB,4020220171369307063,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575812,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12G,201701319041575669,17,SB17.8758,1143939,ORG,ORGANIZATION,,,GODADDY.COM,AZ,,,,,CC PAYMENT: WEB SERVICES,X,,2016-10-12 00:00:00,50.75,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072491,SCOTTSDALE,85260,OTHER,,2016,SB,4020220171369306809,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575669,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575039,17,SB17.4348.5,1143918,ORG,ORGANIZATION,C00614214,,THE VILLAGE INN,MI,BERGMANFORCONGRESS,,,,FOOD AND BEVERAGE,X,,2016-03-16 00:00:00,51.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4348,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,SUTTONS BAY,49682,OTHER,,2016,SB,4020220171369305709,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575039,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575042,17,SB17.4348.13,1143918,ORG,ORGANIZATION,C00614214,,MCGEE'S,MI,BERGMANFORCONGRESS,,,,GAS,X,,2016-03-21 00:00:00,51.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4348,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,WILLIAMSBURG,49690,OTHER,,2016,SB,4020220171369305725,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575042,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575046,17,SB17.4348.24,1143918,ORG,ORGANIZATION,C00614214,,SINE IRISH PUB,VA,BERGMANFORCONGRESS,,,,FOOD AND BEVERAGE,X,,2016-04-05 00:00:00,51.53,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4348,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,RICHMOND,23218,OTHER,,2016,SB,4020220171369305747,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575046,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12P,201701309041575122,17,SB17.4818.22,1143920,ORG,ORGANIZATION,C00614214,,SHELL,MI,BERGMANFORCONGRESS,,,,GAS,X,,2016-06-21 00:00:00,52.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4818,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072485,WILLIAMSBURG,49690,OTHER,,2016,SB,4020220171369306084,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575122,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12P,201701309041575125,17,SB17.4818.31,1143920,ORG,ORGANIZATION,C00614214,,THE STORE #96,MI,BERGMANFORCONGRESS,,,,GAS,X,,2016-06-24 00:00:00,52.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4818,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072485,ESCANABA,49829,OTHER,,2016,SB,4020220171369306102,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575125,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12G,201701319041575674,17,SB17.8759,1143939,ORG,ORGANIZATION,,,MARATHON,MI,,,,,CC PAYMENT: FUEL EXPENSE,X,,2016-10-12 00:00:00,52.00,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072491,CENTRAL LAKE,49622,MATERIALS,,2016,SB,4020220171369306841,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575674,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,30G,201701319041575820,17,SB17.9319,1143942,ORG,ORGANIZATION,,,MARATHON,MI,,,,,CC DEBT PAYMENT:  FUEL,X,,2016-11-13 00:00:00,52.00,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072493,HARBOR SPRINGS,49740,OTHER,,2016,SB,4020220171369307114,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575820,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,YE,201703139050767476,17,SB17.10178,1152103,ORG,ORGANIZATION,,,MARATHON,MI,,,,,CC DEBT PAYMENT: FUEL,X,,2016-12-14 00:00:00,52.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4031320171380066545,HARBOR SPRINGS,49740,OTHER,,2016,SB,4031320171380071958,http://docquery.fec.gov/cgi-bin/fecimg/?201703139050767476,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,30G,201701319041575805,17,SB17.9409,1143942,ORG,ORGANIZATION,,,FRANK'S BAY VIEW INN,MI,,,,,FOOD AND BEVERAGE,,,2016-10-31 00:00:00,52.70,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072493,ACME,49610,OTHER,,2016,SB,4020220171369307021,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575805,Operating Expenditures,,,,,,
